TIMESTAMP,óòâêÑ éñàÅòö âÖéâö,BarVa,LoggerNo,tree,Location,SensorId,Çôç éñàÅò íÖêöâ,àéî éâê,àéî éóë,ÑöÄÉÖö,mVolts,BarView,mVoltesView
18/02/2017 17:28:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,Yes,No
18/02/2017 17:28:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,Yes,Yes
18/02/2017 17:34:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,No,No
18/02/2017 17:34:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,No,Yes
18/02/2017 17:34:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,Yes,No
18/02/2017 17:34:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,Yes,Yes
18/02/2017 17:40:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,No,No
18/02/2017 17:40:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,No,Yes
18/02/2017 17:40:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,Yes,No
18/02/2017 17:40:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,Yes,Yes
18/02/2017 17:46:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,No,No
18/02/2017 17:46:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,No,Yes
18/02/2017 17:46:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,Yes,No
18/02/2017 17:46:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,Yes,Yes
18/02/2017 20:04:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,No,No
18/02/2017 20:04:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,No,Yes
18/02/2017 20:04:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,Yes,No
18/02/2017 20:04:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,Yes,Yes
18/02/2017 20:10:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,No,No
18/02/2017 20:10:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,No,Yes
18/02/2017 20:10:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,Yes,No
18/02/2017 20:10:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,Yes,Yes
18/02/2017 20:16:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,No,No
18/02/2017 20:16:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,No,Yes
18/02/2017 20:16:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,Yes,No
18/02/2017 20:16:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,Yes,Yes
18/02/2017 20:22:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,No,No
18/02/2017 20:22:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,No,Yes
18/02/2017 20:22:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,Yes,No
18/02/2017 20:22:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,Yes,Yes
18/02/2017 20:28:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,No,No
18/02/2017 20:28:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,No,Yes
18/02/2017 20:28:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,Yes,No
18/02/2017 20:28:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,Yes,Yes
18/02/2017 20:34:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,No,No
18/02/2017 20:34:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,No,Yes
18/02/2017 20:34:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,Yes,No
18/02/2017 20:34:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,Yes,Yes
18/02/2017 20:40:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,No,No
18/02/2017 20:40:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,No,Yes
18/02/2017 20:40:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,Yes,No
18/02/2017 20:40:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,Yes,Yes
18/02/2017 20:46:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,No,No
18/02/2017 20:46:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,No,Yes
18/02/2017 20:46:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,Yes,No
18/02/2017 20:46:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,Yes,Yes
18/02/2017 20:52:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,No,No
18/02/2017 20:52:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,No,Yes
18/02/2017 20:52:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,Yes,No
18/02/2017 20:52:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,Yes,Yes
18/02/2017 20:58:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,No,No
18/02/2017 20:58:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,No,Yes
18/02/2017 20:58:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,Yes,No
18/02/2017 20:58:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,Yes,Yes
18/02/2017 21:04:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,No,No
18/02/2017 21:04:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,No,Yes
18/02/2017 21:04:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,Yes,No
18/02/2017 21:04:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,Yes,Yes
18/02/2017 21:10:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,No,No
18/02/2017 21:10:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,No,Yes
18/02/2017 21:10:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,Yes,No
18/02/2017 21:10:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,Yes,Yes
18/02/2017 21:16:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,No,No
18/02/2017 21:16:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,No,Yes
18/02/2017 21:16:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,Yes,No
18/02/2017 21:16:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,Yes,Yes
18/02/2017 21:22:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,No,No
18/02/2017 21:22:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,No,Yes
18/02/2017 21:22:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,Yes,No
18/02/2017 21:22:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,Yes,Yes
18/02/2017 21:28:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,No,No
18/02/2017 21:28:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,No,Yes
18/02/2017 21:28:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,Yes,No
18/02/2017 21:28:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,Yes,Yes
18/02/2017 21:34:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,No,No
18/02/2017 21:34:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,No,Yes
18/02/2017 21:34:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,Yes,No
18/02/2017 21:34:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,Yes,Yes
18/02/2017 21:40:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,No,No
18/02/2017 21:40:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,No,Yes
18/02/2017 21:40:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,Yes,No
18/02/2017 21:40:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,Yes,Yes
18/02/2017 21:46:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,No,No
18/02/2017 21:46:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,No,Yes
18/02/2017 21:46:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,Yes,No
18/02/2017 21:46:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,Yes,Yes
18/02/2017 23:52:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,No,No
18/02/2017 23:52:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,No,Yes
18/02/2017 23:52:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,Yes,No
18/02/2017 23:52:00,18.5,2.12820512820513E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,630,Yes,Yes
18/02/2017 17:52:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,No,No
18/02/2017 17:52:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,No,Yes
18/02/2017 17:52:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,Yes,No
18/02/2017 17:52:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,Yes,Yes
18/02/2017 17:58:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,No,No
18/02/2017 17:58:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,No,Yes
18/02/2017 17:58:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,Yes,No
18/02/2017 17:58:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,Yes,Yes
18/02/2017 18:04:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,No,No
18/02/2017 18:04:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,No,Yes
18/02/2017 18:04:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,Yes,No
18/02/2017 18:04:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,Yes,Yes
18/02/2017 18:10:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,No,No
18/02/2017 18:10:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,No,Yes
18/02/2017 18:10:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,Yes,No
18/02/2017 18:10:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,Yes,Yes
18/02/2017 18:16:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,No,No
18/02/2017 18:16:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,No,Yes
18/02/2017 18:16:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,Yes,No
18/02/2017 18:16:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,Yes,Yes
18/02/2017 18:22:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,No,No
18/02/2017 18:22:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,No,Yes
18/02/2017 18:22:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,Yes,No
18/02/2017 18:22:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,Yes,Yes
18/02/2017 18:28:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,No,No
18/02/2017 18:28:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,No,Yes
18/02/2017 18:28:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,Yes,No
18/02/2017 18:28:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,Yes,Yes
18/02/2017 18:34:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,No,No
18/02/2017 18:34:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,No,Yes
18/02/2017 18:34:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,Yes,No
18/02/2017 18:34:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,Yes,Yes
18/02/2017 18:40:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,No,No
18/02/2017 18:40:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,No,Yes
18/02/2017 18:40:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,Yes,No
18/02/2017 18:40:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,Yes,Yes
18/02/2017 18:46:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,No,No
18/02/2017 18:46:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,No,Yes
18/02/2017 18:46:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,Yes,No
18/02/2017 18:46:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,Yes,Yes
18/02/2017 18:52:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,No,No
18/02/2017 18:52:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,No,Yes
18/02/2017 18:52:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,Yes,No
18/02/2017 18:52:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,Yes,Yes
18/02/2017 18:58:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,No,No
18/02/2017 18:58:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,No,Yes
18/02/2017 18:58:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,Yes,No
18/02/2017 18:58:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,Yes,Yes
18/02/2017 19:04:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,No,No
18/02/2017 19:04:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,No,Yes
18/02/2017 19:04:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,Yes,No
18/02/2017 19:04:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,Yes,Yes
18/02/2017 19:10:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,No,No
18/02/2017 19:10:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,No,Yes
18/02/2017 19:10:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,Yes,No
18/02/2017 19:10:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,Yes,Yes
18/02/2017 19:16:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,No,No
18/02/2017 19:16:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,No,Yes
18/02/2017 19:16:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,Yes,No
18/02/2017 19:16:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,Yes,Yes
18/02/2017 19:22:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,No,No
18/02/2017 19:22:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,No,Yes
18/02/2017 19:22:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,Yes,No
18/02/2017 19:22:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,Yes,Yes
18/02/2017 19:28:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,No,No
18/02/2017 19:28:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,No,Yes
18/02/2017 19:28:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,Yes,No
18/02/2017 19:28:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,Yes,Yes
18/02/2017 19:34:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,No,No
18/02/2017 19:34:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,No,Yes
18/02/2017 19:34:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,Yes,No
18/02/2017 19:34:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,Yes,Yes
18/02/2017 19:40:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,No,No
18/02/2017 19:40:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,No,Yes
18/02/2017 19:40:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,Yes,No
18/02/2017 19:40:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,Yes,Yes
18/02/2017 19:46:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,No,No
18/02/2017 19:46:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,No,Yes
18/02/2017 19:46:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,Yes,No
18/02/2017 19:46:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,Yes,Yes
18/02/2017 19:52:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,No,No
18/02/2017 19:52:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,No,Yes
18/02/2017 19:52:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,Yes,No
18/02/2017 19:52:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,Yes,Yes
18/02/2017 19:58:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,No,No
18/02/2017 19:58:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,No,Yes
18/02/2017 19:58:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,Yes,No
18/02/2017 19:58:00,18.5,2.14529914529915E+1,5,7,BET-SHEAN3,139,,1.0,18.0,2.3,610,Yes,Yes
19/02/2017 12:04:00,19.1,2.04273504273504E+1,5,7,BET-SHEAN3,139,,3.0,20.3,2.8,730,No,No
19/02/2017 12:04:00,19.1,2.04273504273504E+1,5,7,BET-SHEAN3,139,,3.0,20.3,2.8,730,No,Yes
19/02/2017 12:04:00,19.1,2.04273504273504E+1,5,7,BET-SHEAN3,139,,3.0,20.3,2.8,730,Yes,No
19/02/2017 12:04:00,19.1,2.04273504273504E+1,5,7,BET-SHEAN3,139,,3.0,20.3,2.8,730,Yes,Yes
19/02/2017 12:10:00,19.1,2.04273504273504E+1,5,7,BET-SHEAN3,139,,3.0,20.3,2.8,730,No,No
19/02/2017 12:10:00,19.1,2.04273504273504E+1,5,7,BET-SHEAN3,139,,3.0,20.3,2.8,730,No,Yes
19/02/2017 12:10:00,19.1,2.04273504273504E+1,5,7,BET-SHEAN3,139,,3.0,20.3,2.8,730,Yes,No
19/02/2017 12:10:00,19.1,2.04273504273504E+1,5,7,BET-SHEAN3,139,,3.0,20.3,2.8,730,Yes,Yes
19/02/2017 12:16:00,19.1,2.04273504273504E+1,5,7,BET-SHEAN3,139,,3.0,20.3,2.8,730,No,No
19/02/2017 12:16:00,19.1,2.04273504273504E+1,5,7,BET-SHEAN3,139,,3.0,20.3,2.8,730,No,Yes
19/02/2017 12:16:00,19.1,2.04273504273504E+1,5,7,BET-SHEAN3,139,,3.0,20.3,2.8,730,Yes,No
19/02/2017 12:16:00,19.1,2.04273504273504E+1,5,7,BET-SHEAN3,139,,3.0,20.3,2.8,730,Yes,Yes
19/02/2017 13:22:00,19.1,2.04273504273504E+1,5,7,BET-SHEAN3,139,,3.0,20.3,2.8,730,No,No
19/02/2017 13:22:00,19.1,2.04273504273504E+1,5,7,BET-SHEAN3,139,,3.0,20.3,2.8,730,No,Yes
19/02/2017 13:22:00,19.1,2.04273504273504E+1,5,7,BET-SHEAN3,139,,3.0,20.3,2.8,730,Yes,No
19/02/2017 13:22:00,19.1,2.04273504273504E+1,5,7,BET-SHEAN3,139,,3.0,20.3,2.8,730,Yes,Yes
19/02/2017 07:22:00,19.1,2.05982905982906E+1,5,7,BET-SHEAN3,139,,3.0,20.3,2.8,710,No,No
19/02/2017 07:22:00,19.1,2.05982905982906E+1,5,7,BET-SHEAN3,139,,3.0,20.3,2.8,710,No,Yes
19/02/2017 07:22:00,19.1,2.05982905982906E+1,5,7,BET-SHEAN3,139,,3.0,20.3,2.8,710,Yes,No
19/02/2017 07:22:00,19.1,2.05982905982906E+1,5,7,BET-SHEAN3,139,,3.0,20.3,2.8,710,Yes,Yes
19/02/2017 07:46:00,19.1,2.05982905982906E+1,5,7,BET-SHEAN3,139,,3.0,20.3,2.8,710,No,No
19/02/2017 07:46:00,19.1,2.05982905982906E+1,5,7,BET-SHEAN3,139,,3.0,20.3,2.8,710,No,Yes
19/02/2017 07:46:00,19.1,2.05982905982906E+1,5,7,BET-SHEAN3,139,,3.0,20.3,2.8,710,Yes,No
19/02/2017 07:46:00,19.1,2.05982905982906E+1,5,7,BET-SHEAN3,139,,3.0,20.3,2.8,710,Yes,Yes
19/02/2017 07:52:00,19.1,2.05982905982906E+1,5,7,BET-SHEAN3,139,,3.0,20.3,2.8,710,No,No
19/02/2017 07:52:00,19.1,2.05982905982906E+1,5,7,BET-SHEAN3,139,,3.0,20.3,2.8,710,No,Yes
19/02/2017 07:52:00,19.1,2.05982905982906E+1,5,7,BET-SHEAN3,139,,3.0,20.3,2.8,710,Yes,No
19/02/2017 07:52:00,19.1,2.05982905982906E+1,5,7,BET-SHEAN3,139,,3.0,20.3,2.8,710,Yes,Yes
19/02/2017 07:58:00,19.1,2.05982905982906E+1,5,7,BET-SHEAN3,139,,3.0,20.3,2.8,710,No,No
19/02/2017 07:58:00,19.1,2.05982905982906E+1,5,7,BET-SHEAN3,139,,3.0,20.3,2.8,710,No,Yes
19/02/2017 07:58:00,19.1,2.05982905982906E+1,5,7,BET-SHEAN3,139,,3.0,20.3,2.8,710,Yes,No
19/02/2017 07:58:00,19.1,2.05982905982906E+1,5,7,BET-SHEAN3,139,,3.0,20.3,2.8,710,Yes,Yes
19/02/2017 08:04:00,19.1,2.05982905982906E+1,5,7,BET-SHEAN3,139,,3.0,20.3,2.8,710,No,No
19/02/2017 08:04:00,19.1,2.05982905982906E+1,5,7,BET-SHEAN3,139,,3.0,20.3,2.8,710,No,Yes
19/02/2017 08:04:00,19.1,2.05982905982906E+1,5,7,BET-SHEAN3,139,,3.0,20.3,2.8,710,Yes,No
